127.0.0.1 - - [15/Dec/2018:13:54:06 +0800] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 34798
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/ktc/css/print.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:44 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:45 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:45 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 10891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:45 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:45 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 6685
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:45 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 20622
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/css/main.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/ktc/css/common.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/dist/js/vendors.min.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/plugins/layui/layui.all.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/utils.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/dist/css/vendors.min.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/common.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/ktc/js/app.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/http.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 34798
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:51 +0800] "GET /web/ktc/css/print.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:52 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:52 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:52 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:52 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:52 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 10891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:52 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:52 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 6685
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:38:53 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:39:01 +0800] "POST /web/wmPersonalTaxInit/queryInitTax HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:39:10 +0800] "POST /web/incomeTax/cliTaxRate HTTP/1.1" 200 6883
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:39:13 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 6685
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:38 +0800] "GET /web/index.html HTTP/1.1" 200 7366
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:38 +0800] "GET /web/ktc/css/base.css HTTP/1.1" 200 5007
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/ktc/css/gold.css HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/plugins/layui/css/layui.css HTTP/1.1" 200 59632
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/ktc/css/inner_gold.css HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/css/main.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/css/bootstrap.min.css HTTP/1.1" 200 121158
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/plugins/jqgrid/ui.jqgrid-bootstrap.css HTTP/1.1" 200 19220
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/ktc/css/common.css HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/css/basedata/ht-list-common.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/plugins/ztree/css/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6319
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/css/index.css HTTP/1.1" 200 8428
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/css/basedata/add-weight-setting.css HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/css/iview.css HTTP/1.1" 200 267709
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/js/vue.min.js HTTP/1.1" 200 86452
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/js/jquery-2.0.3.min.js HTTP/1.1" 200 83618
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/plugins/iview/iview.min.js HTTP/1.1" 200 539096
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/js/common.js HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/plugins/layui/layui.all.js HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/ktc/js/app.js HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/js/index.js HTTP/1.1" 200 22321
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:39 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 20622
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/common.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/ktc/css/common.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/dist/css/vendors.min.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/plugins/layui/layui.all.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/css/main.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/ktc/js/app.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/http.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/dist/js/vendors.min.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/utils.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "POST /web/public/getUserOragnList HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/shiroUser/info?_1544867680474&_=1544867679642 HTTP/1.1" 200 4458
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 35960
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/images/alarm.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/images/open.png HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/images/logo.png HTTP/1.1" 200 4150
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:40 +0800] "GET /web/images/email.png HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "POST /web/shiroCode/queryByBaseCodeAll HTTP/1.1" 200 42579
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "POST /web/sysShiroMenu/queryByMenuTree HTTP/1.1" 200 294739
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "GET /web/ktc/css/print.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "GET /web/images/favicon.png HTTP/1.1" 200 2173
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:41 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 20622
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:42 +0800] "GET /web/images/finance_active.png HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:42 +0800] "GET /web/images/finance.png HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:42 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 10891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:42 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:42 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:43 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:43 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 10891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:44 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 20622
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:44 +0800] "GET /web/ktc/css/common.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:44 +0800] "GET /web/js/common.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/css/main.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/plugins/layui/layui.all.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/dist/css/vendors.min.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/utils.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/ktc/js/app.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/dist/js/vendors.min.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/http.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 35960
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/ktc/css/print.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:45 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:46 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 3650
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:46 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 10891
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:46 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:54:46 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 20622
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/css/main.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/plugins/layui/layui.all.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/common.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/ktc/js/app.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/ktc/css/common.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/dist/css/vendors.min.css?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/dist/js/vendors.min.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/utils.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/http.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=4d9d8e16-15d8-40a8-9889-74e3ed8be426 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 35960
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [15/Dec/2018:17:55:47 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
